0.000000 -0.609241 
2.000000 -0.609241 
4.000000 -0.609241 
6.000000 -0.609241 
8.000000 -0.609241 
10.000000 -0.609241 
12.000000 -0.609241 
14.000000 -0.609241 
16.000000 -0.609241 
18.000000 -0.609241 
20.000000 -0.609241 
22.000000 -0.609241 
24.000000 -0.609241 
26.000000 -0.609241 
28.000000 -0.587753 
30.000000 -0.457110 
32.000000 -0.559719 
34.000000 -0.576323 
36.000000 -0.429947 
38.000000 -0.505048 
40.000000 -0.540457 
42.000000 -0.461756 
44.000000 -0.507066 
46.000000 -0.592395 
48.000000 -0.438131 
50.000000 -0.465127 
52.000000 -0.593514 
54.000000 -0.401792 
56.000000 -0.428465 
58.000000 -0.540714 
60.000000 -0.380616 
62.000000 -0.458261 
64.000000 -0.516933 
66.000000 -0.385372 
68.000000 -0.450996 
70.000000 -0.503704 
72.000000 -0.390850 
74.000000 -0.402394 
76.000000 -0.479324 
78.000000 -0.373868 
80.000000 -0.389609 
82.000000 -0.458738 
84.000000 -0.343793 
86.000000 -0.352096 
88.000000 -0.438583 
90.000000 -0.300462 
92.000000 -0.349094 
94.000000 -0.404452 
96.000000 -0.293818 
98.000000 -0.338690 
100.000000 -0.414163 
100.000000 -0.246619 
100.000000 -0.240545 
102.000000 -0.412435 
102.000000 -0.410051 
104.000000 -0.278061 
104.000000 -0.273624 
106.000000 -0.251985 
106.000000 -0.240583 
108.000000 -0.379058 
108.000000 -0.385415 
110.000000 -0.295785 
110.000000 -0.275272 
112.000000 -0.302765 
112.000000 -0.282633 
114.000000 -0.309164 
114.000000 -0.359583 
116.000000 -0.281546 
116.000000 -0.272837 
118.000000 -0.289129 
118.000000 -0.268567 
120.000000 -0.295491 
120.000000 -0.345998 
122.000000 -0.279012 
122.000000 -0.278993 
124.000000 -0.281209 
124.000000 -0.228232 
126.000000 -0.285816 
126.000000 -0.296634 
128.000000 -0.284717 
128.000000 -0.297229 
130.000000 -0.258290 
130.000000 -0.213491 
132.000000 -0.281614 
132.000000 -0.325244 
134.000000 -0.266390 
134.000000 -0.285930 
136.000000 -0.245242 
136.000000 -0.214881 
138.000000 -0.280768 
138.000000 -0.302726 
140.000000 -0.270221 
140.000000 -0.280155 
142.000000 -0.272861 
142.000000 -0.193842 
144.000000 -0.250034 
144.000000 -0.276162 
146.000000 -0.253303 
146.000000 -0.261473 
148.000000 -0.244355 
148.000000 -0.194998 
150.000000 -0.216206 
150.000000 -0.266126 
152.000000 -0.217687 
152.000000 -0.261444 
0.000000 -0.623855 
2.000000 -0.623855 
4.000000 -0.623855 
6.000000 -0.623855 
8.000000 -0.623855 
10.000000 -0.623855 
12.000000 -0.623855 
14.000000 -0.623855 
16.000000 -0.623855 
18.000000 -0.623855 
20.000000 -0.623855 
22.000000 -0.623855 
24.000000 -0.623855 
26.000000 -0.623855 
28.000000 -0.541782 
30.000000 -0.585026 
32.000000 -0.629169 
34.000000 -0.503786 
36.000000 -0.543176 
38.000000 -0.631320 
40.000000 -0.502532 
42.000000 -0.515649 
44.000000 -0.605248 
46.000000 -0.464045 
48.000000 -0.556841 
50.000000 -0.600558 
52.000000 -0.405446 
54.000000 -0.515383 
56.000000 -0.604440 
58.000000 -0.397423 
60.000000 -0.485056 
62.000000 -0.606372 
64.000000 -0.467895 
66.000000 -0.423427 
68.000000 -0.591238 
70.000000 -0.467089 
72.000000 -0.431384 
74.000000 -0.561919 
76.000000 -0.462400 
78.000000 -0.393833 
80.000000 -0.516847 
82.000000 -0.516465 
84.000000 -0.359816 
86.000000 -0.450994 
88.000000 -0.537347 
90.000000 -0.344499 
92.000000 -0.408963 
94.000000 -0.559927 
96.000000 -0.337809 
98.000000 -0.397200 
100.000000 -0.581038 
100.000000 -0.248537 
