0.000000 -0.671925 
2.000000 -0.671925 
4.000000 -0.671925 
6.000000 -0.671925 
8.000000 -0.671925 
10.000000 -0.671925 
12.000000 -0.671925 
14.000000 -0.671925 
16.000000 -0.671925 
18.000000 -0.671925 
20.000000 -0.671925 
22.000000 -0.671925 
24.000000 -0.671925 
26.000000 -0.671925 
28.000000 -0.710236 
30.000000 -0.501852 
32.000000 -0.442970 
34.000000 -0.451634 
36.000000 -0.375110 
38.000000 -0.249093 
40.000000 -0.289784 
42.000000 -0.232389 
44.000000 -0.183003 
46.000000 -0.232720 
48.000000 -0.134860 
50.000000 -0.178834 
52.000000 -0.051835 
54.000000 -0.111949 
56.000000 -0.029697 
58.000000 -0.020111 
60.000000 0.021347 
62.000000 -0.055133 
64.000000 -0.068924 
66.000000 0.020484 
68.000000 -0.001458 
70.000000 -0.029399 
72.000000 -0.023223 
74.000000 -0.031776 
76.000000 -0.065446 
78.000000 0.019916 
80.000000 -0.012338 
82.000000 0.011732 
84.000000 -0.047387 
86.000000 0.040321 
88.000000 0.065352 
90.000000 -0.035850 
92.000000 0.021174 
94.000000 -0.111651 
96.000000 -0.036767 
98.000000 -0.018503 
100.000000 -0.004940 
100.000000 -0.083551 
100.000000 -0.094869 
102.000000 0.091404 
102.000000 0.085697 
104.000000 -0.085243 
104.000000 -0.088083 
106.000000 -0.070908 
106.000000 -0.082068 
108.000000 0.035374 
108.000000 0.044080 
110.000000 -0.074322 
110.000000 -0.038618 
112.000000 -0.056957 
112.000000 -0.033877 
114.000000 -0.065173 
114.000000 -0.007564 
116.000000 0.018740 
116.000000 -0.009361 
118.000000 0.032080 
118.000000 -0.031795 
120.000000 -0.003557 
120.000000 -0.068610 
122.000000 0.026694 
122.000000 -0.025165 
124.000000 -0.026559 
124.000000 -0.100179 
126.000000 0.002750 
126.000000 -0.162045 
128.000000 0.064348 
128.000000 -0.065734 
130.000000 0.058278 
130.000000 0.008387 
132.000000 0.074837 
132.000000 -0.077029 
134.000000 0.085830 
134.000000 0.018515 
136.000000 0.021557 
136.000000 -0.108831 
138.000000 -0.013488 
138.000000 -0.060007 
140.000000 0.053231 
140.000000 -0.067380 
142.000000 0.015129 
142.000000 -0.030503 
144.000000 0.028918 
144.000000 -0.006864 
146.000000 -0.013588 
146.000000 0.010092 
148.000000 0.021743 
148.000000 0.055497 
150.000000 -0.107220 
150.000000 -0.042203 
152.000000 0.054045 
152.000000 0.025230 
0.000000 -0.661593 
2.000000 -0.661593 
4.000000 -0.661593 
6.000000 -0.661593 
8.000000 -0.661593 
10.000000 -0.661593 
12.000000 -0.661593 
14.000000 -0.661593 
16.000000 -0.661593 
18.000000 -0.661593 
20.000000 -0.661593 
22.000000 -0.661593 
24.000000 -0.661593 
26.000000 -0.661593 
28.000000 -0.505308 
30.000000 -0.431885 
32.000000 -0.373389 
