0.000000 -0.602872 
2.000000 -0.602872 
4.000000 -0.602872 
6.000000 -0.602872 
8.000000 -0.602872 
10.000000 -0.602872 
12.000000 -0.602872 
14.000000 -0.602872 
16.000000 -0.602872 
18.000000 -0.602872 
20.000000 -0.602872 
22.000000 -0.602872 
24.000000 -0.602872 
26.000000 -0.602872 
28.000000 -0.602872 
30.000000 -0.602872 
32.000000 -0.499452 
34.000000 -0.507630 
36.000000 -0.587500 
38.000000 -0.567411 
40.000000 -0.485217 
42.000000 -0.505474 
44.000000 -0.565488 
46.000000 -0.493861 
48.000000 -0.448058 
50.000000 -0.486404 
52.000000 -0.527597 
54.000000 -0.494611 
56.000000 -0.426326 
58.000000 -0.430027 
60.000000 -0.536962 
62.000000 -0.506634 
64.000000 -0.335611 
66.000000 -0.429672 
68.000000 -0.557260 
70.000000 -0.447737 
72.000000 -0.335153 
74.000000 -0.448749 
76.000000 -0.538016 
78.000000 -0.416392 
80.000000 -0.308606 
82.000000 -0.397984 
84.000000 -0.505861 
86.000000 -0.377848 
88.000000 -0.319075 
90.000000 -0.402963 
92.000000 -0.464250 
94.000000 -0.406235 
96.000000 -0.296428 
98.000000 -0.367422 
100.000000 -0.462606 
100.000000 -0.333551 
100.000000 -0.325101 
102.000000 -0.464766 
102.000000 -0.455038 
104.000000 -0.375757 
104.000000 -0.368340 
106.000000 -0.284185 
106.000000 -0.280970 
108.000000 -0.358754 
108.000000 -0.347394 
110.000000 -0.425543 
110.000000 -0.428270 
112.000000 -0.348385 
112.000000 -0.344254 
114.000000 -0.294048 
114.000000 -0.275520 
116.000000 -0.390006 
116.000000 -0.360022 
118.000000 -0.378737 
118.000000 -0.411056 
120.000000 -0.307306 
120.000000 -0.287168 
122.000000 -0.309410 
122.000000 -0.274461 
124.000000 -0.359282 
124.000000 -0.318961 
126.000000 -0.356773 
126.000000 -0.350982 
128.000000 -0.321270 
128.000000 -0.328264 
130.000000 -0.311051 
130.000000 -0.272001 
132.000000 -0.324716 
132.000000 -0.290410 
134.000000 -0.331544 
134.000000 -0.308566 
136.000000 -0.298337 
136.000000 -0.315569 
138.000000 -0.338495 
138.000000 -0.300416 
140.000000 -0.312631 
140.000000 -0.297650 
142.000000 -0.258691 
142.000000 -0.294445 
144.000000 -0.286032 
144.000000 -0.319457 
146.000000 -0.321997 
146.000000 -0.315458 
148.000000 -0.293117 
148.000000 -0.273945 
150.000000 -0.254209 
150.000000 -0.272690 
152.000000 -0.274328 
152.000000 -0.302549 
154.000000 -0.280687 
154.000000 -0.279204 
156.000000 -0.243913 
156.000000 -0.294404 
158.000000 -0.250201 
158.000000 -0.318137 
160.000000 -0.274894 
160.000000 -0.299205 
0.000000 -0.581350 
2.000000 -0.581350 
4.000000 -0.581350 
6.000000 -0.581350 
8.000000 -0.581350 
10.000000 -0.581350 
12.000000 -0.581350 
14.000000 -0.581350 
16.000000 -0.581350 
18.000000 -0.581350 
20.000000 -0.581350 
22.000000 -0.581350 
24.000000 -0.581350 
26.000000 -0.581350 
28.000000 -0.581350 
30.000000 -0.581350 
32.000000 -0.496794 
34.000000 -0.573881 
36.000000 -0.621010 
38.000000 -0.558539 
40.000000 -0.479170 
42.000000 -0.527000 
44.000000 -0.603015 
46.000000 -0.562060 
48.000000 -0.505033 
50.000000 -0.529889 
52.000000 -0.527407 
54.000000 -0.545132 
56.000000 -0.547982 
58.000000 -0.514864 
60.000000 -0.491352 
62.000000 -0.570936 
64.000000 -0.555085 
66.000000 -0.473492 
68.000000 -0.466364 
70.000000 -0.556947 
72.000000 -0.528093 
74.000000 -0.461357 
76.000000 -0.477462 
78.000000 -0.546687 
80.000000 -0.508152 
82.000000 -0.453005 
84.000000 -0.460964 
86.000000 -0.531381 
88.000000 -0.486919 
90.000000 -0.410281 
92.000000 -0.422659 
94.000000 -0.536687 
96.000000 -0.512275 
98.000000 -0.433961 
100.000000 -0.433901 
100.000000 -0.357380 
100.000000 -0.366473 
102.000000 -0.492921 
102.000000 -0.496661 
104.000000 -0.531175 
104.000000 -0.530531 
106.000000 -0.387062 
106.000000 -0.383835 
108.000000 -0.350468 
108.000000 -0.339674 
110.000000 -0.473255 
110.000000 -0.467646 
112.000000 -0.513386 
112.000000 -0.485722 
114.000000 -0.423766 
114.000000 -0.380413 
116.000000 -0.374477 
116.000000 -0.333082 
118.000000 -0.427304 
118.000000 -0.452557 
120.000000 -0.466712 
120.000000 -0.475148 
122.000000 -0.396599 
122.000000 -0.338967 
124.000000 -0.400471 
124.000000 -0.350656 
126.000000 -0.482396 
126.000000 -0.469004 
128.000000 -0.461087 
128.000000 -0.435478 
130.000000 -0.367633 
130.000000 -0.343057 
132.000000 -0.376864 
132.000000 -0.325292 
134.000000 -0.487223 
134.000000 -0.429760 
136.000000 -0.448290 
136.000000 -0.413980 
