1.138322	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	
0.837237	0.815452	0.727832	0.697266	0.646195	0.578106	0.375967	0.252985	0.114538	0.031672	0.007275	0.001234	0.000176	0.000018	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000027	0.000240	0.002201	0.009527	0.038435	0.113980	0.265531	0.409225	0.561791	0.638840	0.804485	0.723592	0.710019	
0.867248	0.796939	0.925310	0.910119	0.824081	0.957232	0.876705	0.825094	0.834768	0.772395	0.712940	0.678169	0.567535	0.403574	0.269882	0.150137	0.069623	0.037453	0.011508	0.002369	0.000433	0.000073	0.000012	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000012	0.000072	0.000673	0.002011	0.009218	0.026049	0.076675	0.154301	0.249735	0.347840	0.453193	0.591416	0.697774	0.744190	0.912850	0.740485	0.743946	0.917273	0.897056	0.835631	0.960204	0.857342	
0.930672	0.811873	1.001510	0.931711	0.913531	0.908964	0.922510	0.907595	0.904272	0.925573	0.776106	0.893181	0.953846	0.790613	0.905943	0.790275	0.734350	0.721588	0.689362	0.596069	0.475665	0.323426	0.233377	0.131943	0.063581	0.031569	0.009159	0.004278	0.001090	0.000197	0.000043	0.000010	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000009	0.000041	0.000298	0.001362	0.004393	0.011630	0.019396	0.034884	0.082182	0.161798	0.247158	0.373905	0.516766	0.631928	0.761265	0.694356	0.695986	0.913130	0.807155	0.906463	0.821805	0.917731	1.014452	0.916847	0.903248	0.902434	0.930508	0.889706	0.864384	0.939974	1.011580	
0.971819	1.008739	0.975176	0.961721	0.942215	0.885623	0.917061	0.979817	0.986174	0.850996	0.893423	0.998879	0.962141	0.978705	0.841118	0.872471	0.899129	0.928074	1.020911	0.898935	0.788316	0.896389	0.761114	0.734720	0.671358	0.630330	0.550618	0.429516	0.393446	0.281079	0.185121	0.112437	0.046429	0.036218	0.016057	0.006985	0.001970	0.000505	0.000133	0.000025	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000022	0.000099	0.000417	0.002097	0.005187	0.016401	0.034459	0.074223	0.115251	0.193857	0.250666	0.344058	0.405637	0.490296	0.568789	0.709897	0.747275	0.892320	0.911326	0.830165	0.851290	0.810954	0.848499	0.929186	0.872127	1.030867	0.874901	0.927748	1.047770	0.931772	0.875891	1.079914	0.956035	0.963057	0.923494	0.970326	0.995110	0.909704	0.959806	
0.945035	0.984962	0.920028	0.943208	0.899388	0.931300	1.025237	0.971573	0.891961	1.012009	1.019436	0.836010	0.950346	0.909892	0.866676	0.903879	0.873193	0.903705	0.980108	0.923498	0.963547	1.001497	0.915526	0.985997	0.846396	0.802459	0.909463	0.880751	0.732125	0.768135	0.778859	0.651349	0.603029	0.573579	0.575218	0.470098	0.363665	0.304612	0.190498	0.118668	0.059952	0.041216	0.018216	0.005932	0.001430	0.000752	0.000217	0.000048	0.000013	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000019	0.000084	0.000308	0.000805	0.002293	0.011374	0.019233	0.031852	0.033580	0.088212	0.135966	0.201218	0.323472	0.361829	0.491851	0.608475	0.636765	0.668863	0.752058	0.840405	0.875527	0.874018	0.751677	0.927544	0.976421	0.999654	0.910100	0.852322	0.969100	0.909004	0.915849	0.881659	1.005015	0.967921	0.907163	0.907064	0.935113	1.021758	1.018028	1.010113	1.024838	0.874886	0.966435	0.956095	0.922924	0.968026	0.990496	0.885044	
0.994451	0.938212	1.033312	1.007228	0.899742	0.940517	0.956502	0.974301	1.072127	1.018440	0.991902	0.852233	0.933277	0.990190	0.979303	0.894222	0.860904	1.089190	1.001527	0.899527	0.869861	0.938492	0.964457	0.882647	0.983183	0.975293	1.013846	0.938105	0.797455	0.970527	0.867165	0.989531	0.863628	0.787958	0.935778	0.915225	0.829672	0.800842	0.712061	0.662195	0.529713	0.552557	0.529213	0.373937	0.242793	0.264831	0.152568	0.073311	0.058814	0.026440	0.010327	0.008641	0.002475	0.001278	0.000817	0.000282	0.000020	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000005	0.000019	0.000076	0.000149	0.000450	0.001660	0.004352	0.010862	0.040007	0.054352	0.081201	0.143967	0.191457	0.331991	0.339357	0.445555	0.541580	0.688156	0.705136	0.732000	0.783422	0.718408	0.762411	0.848798	0.874696	0.765704	0.914579	0.956102	0.882294	0.832952	0.997320	0.917050	0.847931	0.875584	0.892444	0.938547	0.960227	0.836201	0.942835	0.935972	0.970582	0.996788	0.979700	0.946730	0.959267	0.974998	0.948731	0.948765	0.890855	1.021117	0.935255	0.919804	0.942340	0.899335	0.833780	0.923268	0.937283	
1.070306	0.937827	0.926081	0.960914	1.042201	1.018098	0.940648	0.953667	0.836342	0.973483	1.019941	0.947382	0.966109	0.972340	1.026834	0.950195	0.914052	1.018967	0.955959	0.962983	0.913459	1.021892	0.992874	0.967127	1.008065	1.066226	0.940453	0.972523	0.928339	0.977544	1.004999	0.845975	0.890489	0.832132	0.818172	0.912925	0.878695	0.935336	0.937458	0.871178	0.898981	0.881675	0.837153	0.792596	0.754172	0.805742	0.705662	0.776528	0.637747	0.511641	0.471138	0.358960	0.361586	0.219876	0.142442	0.092266	0.054665	0.032485	0.025975	0.018731	0.007858	0.001852	0.000519	0.000094	0.000023	0.000008	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000007	0.000024	0.000064	0.000473	0.001243	0.002936	0.010017	0.019775	0.032849	0.053459	0.091819	0.115205	0.175174	0.279592	0.369711	0.436700	0.522670	0.661798	0.686081	0.688679	0.767235	0.860000	0.880230	0.858180	0.844739	0.814047	0.992892	0.860939	0.831642	0.872880	0.921766	0.949243	0.961281	0.933371	0.936914	0.880077	0.897724	0.941581	0.895091	0.907121	0.862444	0.851827	0.912478	0.897003	0.966413	0.991785	0.889213	1.020892	0.972505	0.945243	0.991629	0.913147	0.984302	0.983466	1.044843	0.961896	0.989902	0.940652	0.984590	1.148107	0.936529	0.864632	0.989518	1.092729	0.971611	
0.931419	0.946463	1.033770	1.054639	0.826395	0.941986	0.876061	0.980493	0.937908	0.958571	0.912029	1.070148	1.030855	0.998379	0.950648	0.984169	0.979986	1.080314	0.944505	1.032613	0.956732	1.084218	0.891165	0.921647	0.827746	0.921793	1.050554	0.956250	1.028671	0.926797	1.029954	0.931527	0.990605	0.903670	0.918050	0.939968	0.922928	0.966245	0.810828	0.911000	0.941789	0.990382	0.944848	0.933649	0.858099	0.873802	0.919377	0.966902	0.847296	0.782927	0.745643	0.897815	0.692839	0.775891	0.689145	0.689645	0.572624	0.557779	0.505712	0.377404	0.256685	0.192367	0.154381	0.090197	0.056904	0.045179	0.021230	0.018723	0.004033	0.002213	0.000548	0.000303	0.000138	0.000034	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000006	0.000017	0.000073	0.000306	0.000722	0.001011	0.001710	0.005692	0.013396	0.023290	0.041307	0.096069	0.147284	0.224767	0.283523	0.392332	0.416928	0.547441	0.594656	0.681012	0.784195	0.812469	0.756399	0.730376	0.856079	0.984640	0.863822	0.813234	0.972054	0.887600	0.836589	0.947028	0.863824	0.912773	0.906547	0.903264	0.938440	1.054202	0.916800	0.899577	0.939312	0.962975	0.967566	0.907553	0.890460	0.873245	1.025280	0.879774	0.874256	1.028024	0.875443	0.813372	0.928453	0.957856	0.933829	1.041260	0.929189	0.933860	0.871392	0.981783	0.957850	0.851873	0.835791	0.928043	1.019747	0.944424	1.064560	0.962933	1.007966	0.964741	0.937564	0.954487	1.047678	0.933767	
0.999103	0.949641	1.013728	0.966712	0.931664	0.939100	0.941613	0.897803	0.941110	0.963684	0.940012	0.991532	0.896923	0.907991	0.996150	0.887092	1.033697	0.966473	1.003738	0.927317	1.029353	0.943591	1.009806	0.909739	1.032645	1.038914	1.036417	0.995817	1.062409	0.929205	0.974838	0.974751	0.999237	0.834991	0.940724	0.963837	0.828939	0.893674	1.052232	1.065024	0.902347	1.034416	0.890388	0.899714	0.966971	0.863693	1.011177	0.901596	0.908953	0.940650	0.869176	0.930636	0.906901	0.973480	0.897082	0.807499	0.864315	0.858958	0.888923	0.752341	0.801623	0.752237	0.684446	0.706307	0.537294	0.523815	0.395056	0.284216	0.212423	0.113003	0.054096	0.051715	0.051990	0.020378	0.013090	0.011084	0.012097	0.003636	0.001727	0.000095	0.000061	0.000017	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000008	0.000088	0.000219	0.001114	0.001380	0.003008	0.009167	0.011393	0.023769	0.058509	0.057194	0.074697	0.153096	0.249967	0.309819	0.444050	0.421287	0.516144	0.559411	0.649776	0.644599	0.736382	0.818406	0.940162	0.869790	0.979297	0.926685	0.911733	0.834529	0.878404	0.847449	0.963513	0.820897	0.829417	0.809878	0.983277	0.899500	0.989348	0.965429	0.967221	0.897974	0.957350	0.969668	0.937129	0.862927	0.849862	0.950151	0.898739	0.930789	0.974641	0.972562	1.025298	1.043544	0.969925	0.978258	0.928532	1.020204	0.919796	0.947095	0.894451	0.997230	0.950513	0.938813	1.046622	0.837808	0.900628	1.008274	0.908199	0.951348	0.984124	0.955656	0.952431	1.081844	0.891252	0.983636	0.998553	1.115925	1.072953	0.818523	0.993496	1.078033	0.960135	
