0.000000 -0.601569 
2.000000 -0.601569 
4.000000 -0.601569 
6.000000 -0.601569 
8.000000 -0.601569 
10.000000 -0.601569 
12.000000 -0.601569 
14.000000 -0.601569 
16.000000 -0.601569 
18.000000 -0.601569 
20.000000 -0.601569 
22.000000 -0.601569 
24.000000 -0.601569 
26.000000 -0.601569 
28.000000 -0.601569 
30.000000 -0.601569 
32.000000 -0.601569 
34.000000 -0.601569 
36.000000 -0.601569 
38.000000 -0.601569 
40.000000 -0.601569 
42.000000 -0.601569 
44.000000 -0.601569 
46.000000 -0.555126 
48.000000 -0.611658 
50.000000 -0.676310 
52.000000 -0.665893 
54.000000 -0.604616 
56.000000 -0.558732 
58.000000 -0.515660 
60.000000 -0.494255 
62.000000 -0.517187 
64.000000 -0.572998 
66.000000 -0.630357 
68.000000 -0.668540 
70.000000 -0.671233 
72.000000 -0.625190 
74.000000 -0.552187 
76.000000 -0.498757 
78.000000 -0.511379 
80.000000 -0.563693 
82.000000 -0.581906 
84.000000 -0.581955 
86.000000 -0.622651 
88.000000 -0.637053 
90.000000 -0.624789 
92.000000 -0.556491 
94.000000 -0.468255 
96.000000 -0.426090 
98.000000 -0.439823 
100.000000 -0.540048 
100.000000 -0.531173 
102.000000 -0.440465 
102.000000 -0.441304 
104.000000 -0.403774 
104.000000 -0.414448 
106.000000 -0.469223 
106.000000 -0.473111 
108.000000 -0.558850 
108.000000 -0.552305 
110.000000 -0.650916 
110.000000 -0.634962 
112.000000 -0.693133 
112.000000 -0.682038 
114.000000 -0.640251 
114.000000 -0.653292 
116.000000 -0.558691 
116.000000 -0.580814 
118.000000 -0.477009 
118.000000 -0.463188 
120.000000 -0.422290 
120.000000 -0.398341 
122.000000 -0.458817 
122.000000 -0.441504 
124.000000 -0.536320 
124.000000 -0.490527 
126.000000 -0.627583 
126.000000 -0.591711 
128.000000 -0.651199 
128.000000 -0.672430 
130.000000 -0.616706 
130.000000 -0.647120 
132.000000 -0.512245 
132.000000 -0.557503 
134.000000 -0.438380 
134.000000 -0.446540 
136.000000 -0.425679 
136.000000 -0.402134 
138.000000 -0.476467 
138.000000 -0.405469 
140.000000 -0.577963 
140.000000 -0.474955 
142.000000 -0.658989 
142.000000 -0.560743 
144.000000 -0.643486 
144.000000 -0.642598 
146.000000 -0.571489 
146.000000 -0.649093 
148.000000 -0.509051 
148.000000 -0.544264 
150.000000 -0.468181 
150.000000 -0.432946 
152.000000 -0.452439 
152.000000 -0.325208 
154.000000 -0.454367 
154.000000 -0.356864 
156.000000 -0.500950 
156.000000 -0.449654 
158.000000 -0.555262 
158.000000 -0.553971 
160.000000 -0.605953 
160.000000 -0.615609 
162.000000 -0.602313 
162.000000 -0.630959 
164.000000 -0.534987 
164.000000 -0.573629 
166.000000 -0.482201 
166.000000 -0.459234 
168.000000 -0.462885 
168.000000 -0.369295 
170.000000 -0.489669 
170.000000 -0.365339 
172.000000 -0.511994 
172.000000 -0.408038 
174.000000 -0.530779 
174.000000 -0.480999 
176.000000 -0.568696 
176.000000 -0.565890 
178.000000 -0.587165 
178.000000 -0.570012 
180.000000 -0.565540 
180.000000 -0.543058 
182.000000 -0.492198 
182.000000 -0.504665 
184.000000 -0.445066 
184.000000 -0.432003 
186.000000 -0.450063 
186.000000 -0.406306 
188.000000 -0.470558 
188.000000 -0.450183 
0.000000 -0.612791 
2.000000 -0.612791 
4.000000 -0.612791 
6.000000 -0.612791 
8.000000 -0.612791 
10.000000 -0.612791 
12.000000 -0.612791 
14.000000 -0.612791 
16.000000 -0.612791 
18.000000 -0.612791 
20.000000 -0.612791 
22.000000 -0.612791 
24.000000 -0.612791 
26.000000 -0.612791 
28.000000 -0.612791 
30.000000 -0.612791 
32.000000 -0.612791 
34.000000 -0.612791 
36.000000 -0.612791 
38.000000 -0.612791 
40.000000 -0.612791 
42.000000 -0.612791 
44.000000 -0.612791 
46.000000 -0.664327 
48.000000 -0.698453 
50.000000 -0.697688 
52.000000 -0.584106 
54.000000 -0.467152 
56.000000 -0.459596 
58.000000 -0.534781 
60.000000 -0.625155 
62.000000 -0.708216 
64.000000 -0.712593 
66.000000 -0.652552 
68.000000 -0.580901 
70.000000 -0.527340 
72.000000 -0.530013 
74.000000 -0.533328 
76.000000 -0.537114 
78.000000 -0.545594 
80.000000 -0.563664 
82.000000 -0.530777 
84.000000 -0.526813 
86.000000 -0.569004 
88.000000 -0.573563 
90.000000 -0.541028 
92.000000 -0.536459 
94.000000 -0.545937 
96.000000 -0.560222 
98.000000 -0.577013 
100.000000 -0.471497 
100.000000 -0.470563 
102.000000 -0.457385 
102.000000 -0.457589 
104.000000 -0.487699 
104.000000 -0.484816 
106.000000 -0.532621 
106.000000 -0.535205 
108.000000 -0.564729 
108.000000 -0.571151 
110.000000 -0.588640 
110.000000 -0.583021 
112.000000 -0.573510 
112.000000 -0.562052 
114.000000 -0.527863 
114.000000 -0.515432 
116.000000 -0.526444 
116.000000 -0.498534 
118.000000 -0.539634 
118.000000 -0.507202 
120.000000 -0.556946 
120.000000 -0.525475 
122.000000 -0.567111 
122.000000 -0.523027 
124.000000 -0.582664 
124.000000 -0.519063 
126.000000 -0.553508 
