0.000000 -0.681466 
2.000000 -0.681466 
4.000000 -0.681466 
6.000000 -0.681466 
8.000000 -0.681466 
10.000000 -0.681466 
12.000000 -0.681466 
14.000000 -0.681466 
16.000000 -0.681466 
18.000000 -0.681466 
20.000000 -0.681466 
22.000000 -0.681466 
24.000000 -0.681466 
26.000000 -0.681466 
28.000000 -0.681466 
30.000000 -0.681466 
32.000000 -0.681466 
34.000000 -0.681466 
36.000000 -0.681466 
38.000000 -0.609082 
40.000000 -0.574546 
42.000000 -0.524814 
44.000000 -0.546250 
46.000000 -0.547974 
48.000000 -0.549835 
50.000000 -0.406038 
52.000000 -0.391206 
54.000000 -0.339263 
56.000000 -0.355822 
58.000000 -0.464856 
60.000000 -0.451361 
62.000000 -0.366698 
64.000000 -0.282671 
66.000000 -0.299811 
68.000000 -0.380520 
70.000000 -0.390688 
72.000000 -0.335579 
74.000000 -0.296657 
76.000000 -0.270738 
78.000000 -0.250053 
80.000000 -0.293792 
82.000000 -0.289350 
84.000000 -0.274187 
86.000000 -0.201633 
88.000000 -0.213573 
90.000000 -0.277468 
92.000000 -0.298636 
94.000000 -0.228343 
96.000000 -0.196916 
98.000000 -0.159371 
100.000000 -0.221266 
100.000000 -0.218303 
102.000000 -0.203644 
102.000000 -0.192272 
104.000000 -0.147839 
104.000000 -0.137404 
106.000000 -0.119907 
106.000000 -0.109579 
108.000000 -0.180496 
108.000000 -0.173000 
110.000000 -0.250138 
110.000000 -0.162006 
112.000000 -0.291759 
112.000000 -0.212112 
114.000000 -0.252346 
114.000000 -0.231492 
116.000000 -0.201195 
116.000000 -0.197625 
118.000000 -0.120944 
118.000000 -0.113389 
120.000000 -0.109042 
120.000000 -0.107981 
122.000000 -0.124502 
122.000000 -0.187668 
124.000000 -0.157525 
124.000000 -0.244782 
126.000000 -0.100836 
126.000000 -0.209160 
128.000000 -0.095135 
128.000000 -0.112651 
130.000000 -0.009949 
130.000000 -0.088552 
132.000000 -0.019620 
132.000000 -0.036430 
134.000000 -0.030596 
134.000000 -0.153798 
136.000000 -0.002726 
136.000000 -0.156893 
138.000000 0.037603 
138.000000 -0.186507 
140.000000 0.035932 
140.000000 -0.134059 
142.000000 -0.045128 
142.000000 -0.050584 
144.000000 -0.053804 
144.000000 -0.104942 
146.000000 0.025387 
146.000000 -0.046794 
148.000000 0.062458 
148.000000 -0.081814 
150.000000 0.044317 
150.000000 -0.155714 
152.000000 -0.009817 
152.000000 -0.130159 
154.000000 0.078245 
154.000000 -0.043700 
156.000000 0.086666 
156.000000 0.015606 
158.000000 0.091658 
158.000000 0.025591 
160.000000 0.031726 
160.000000 -0.058667 
162.000000 -0.025562 
162.000000 -0.042612 
164.000000 0.069393 
164.000000 0.047842 
166.000000 0.132816 
166.000000 0.042648 
168.000000 0.114527 
168.000000 -0.048311 
170.000000 0.052461 
170.000000 -0.057419 
172.000000 0.058364 
172.000000 0.006470 
0.000000 -0.652564 
2.000000 -0.652564 
4.000000 -0.652564 
6.000000 -0.652564 
8.000000 -0.652564 
10.000000 -0.652564 
12.000000 -0.652564 
14.000000 -0.652564 
16.000000 -0.652564 
18.000000 -0.652564 
20.000000 -0.652564 
22.000000 -0.652564 
24.000000 -0.652564 
26.000000 -0.652564 
