0.000000 -0.614874 
2.000000 -0.614874 
4.000000 -0.614874 
6.000000 -0.614874 
8.000000 -0.614874 
10.000000 -0.614874 
12.000000 -0.614874 
14.000000 -0.614874 
16.000000 -0.614874 
18.000000 -0.614874 
20.000000 -0.614874 
22.000000 -0.614874 
24.000000 -0.614874 
26.000000 -0.614874 
28.000000 -0.614874 
30.000000 -0.614874 
32.000000 -0.637704 
34.000000 -0.600442 
36.000000 -0.522407 
38.000000 -0.614837 
40.000000 -0.567867 
42.000000 -0.461012 
44.000000 -0.542238 
46.000000 -0.513989 
48.000000 -0.449274 
50.000000 -0.350695 
52.000000 -0.398768 
54.000000 -0.394496 
56.000000 -0.365933 
58.000000 -0.301370 
60.000000 -0.344866 
62.000000 -0.312932 
64.000000 -0.271326 
66.000000 -0.293572 
68.000000 -0.243059 
70.000000 -0.224261 
72.000000 -0.251459 
74.000000 -0.284727 
76.000000 -0.221083 
78.000000 -0.168542 
80.000000 -0.135237 
82.000000 -0.178273 
84.000000 -0.130368 
86.000000 -0.146228 
88.000000 -0.163724 
90.000000 -0.184185 
92.000000 -0.109754 
94.000000 -0.112736 
96.000000 -0.142128 
98.000000 -0.104500 
100.000000 -0.098745 
100.000000 -0.049200 
100.000000 -0.051628 
102.000000 -0.028068 
102.000000 -0.051039 
104.000000 -0.042421 
104.000000 -0.066131 
106.000000 -0.051947 
106.000000 -0.055043 
108.000000 -0.094623 
108.000000 -0.084850 
110.000000 -0.024055 
110.000000 -0.004854 
112.000000 -0.021880 
112.000000 0.019976 
114.000000 -0.044088 
114.000000 -0.086947 
116.000000 -0.009290 
116.000000 -0.134765 
118.000000 0.005650 
118.000000 -0.088566 
120.000000 0.007668 
120.000000 0.027676 
122.000000 -0.072319 
122.000000 -0.001801 
124.000000 -0.060712 
124.000000 -0.097494 
126.000000 0.102869 
126.000000 -0.034916 
128.000000 0.013262 
128.000000 0.069771 
130.000000 -0.043928 
130.000000 0.021663 
132.000000 0.020468 
132.000000 -0.058252 
134.000000 0.115026 
134.000000 0.038138 
136.000000 0.060647 
136.000000 0.067558 
138.000000 -0.023338 
138.000000 0.009923 
140.000000 0.028546 
140.000000 0.038156 
142.000000 0.123861 
142.000000 0.017582 
144.000000 0.061156 
144.000000 -0.047186 
146.000000 -0.077459 
146.000000 0.030567 
148.000000 0.003388 
148.000000 0.008260 
150.000000 0.095629 
150.000000 -0.073784 
152.000000 0.033247 
152.000000 -0.063607 
154.000000 -0.040468 
154.000000 0.046800 
156.000000 -0.001198 
156.000000 0.018131 
158.000000 -0.052644 
158.000000 -0.048956 
160.000000 -0.097849 
160.000000 -0.011697 
0.000000 -0.610796 
2.000000 -0.610796 
4.000000 -0.610796 
6.000000 -0.610796 
8.000000 -0.610796 
10.000000 -0.610796 
12.000000 -0.610796 
14.000000 -0.610796 
16.000000 -0.610796 
18.000000 -0.610796 
20.000000 -0.610796 
22.000000 -0.610796 
24.000000 -0.610796 
26.000000 -0.610796 
28.000000 -0.610796 
30.000000 -0.610796 
32.000000 -0.513845 
34.000000 -0.437747 
36.000000 -0.513441 
38.000000 -0.369734 
40.000000 -0.308803 
42.000000 -0.372836 
44.000000 -0.348724 
46.000000 -0.388556 
48.000000 -0.248522 
50.000000 -0.202821 
52.000000 -0.197424 
54.000000 -0.162248 
56.000000 -0.229466 
58.000000 -0.184077 
60.000000 -0.068268 
62.000000 -0.173163 
