1.515306	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	
0.506778	0.402234	0.302506	0.238388	0.151427	0.069072	0.026727	0.007887	0.001979	0.000407	0.000067	0.000011	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000009	0.000060	0.000352	0.001796	0.008029	0.023878	0.065671	0.144073	0.247316	0.336891	0.372367	
0.365794	0.266253	0.253358	0.196430	0.185998	0.220159	0.196628	0.178110	0.155121	0.094793	0.057389	0.025429	0.011541	0.004363	0.001231	0.000356	0.000098	0.000023	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000017	0.000076	0.000317	0.001223	0.003696	0.009954	0.024013	0.058102	0.091992	0.140997	0.180143	0.213812	0.222475	0.232071	0.260436	0.310829	0.308216	
0.371167	0.302974	0.318204	0.280806	0.281892	0.245264	0.236867	0.152450	0.190004	0.151927	0.155882	0.143216	0.140596	0.114658	0.084459	0.054527	0.031343	0.012942	0.005158	0.002218	0.000790	0.000247	0.000082	0.000020	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000017	0.000063	0.000205	0.000684	0.001865	0.004906	0.012306	0.024404	0.050250	0.082687	0.104819	0.133654	0.139633	0.158012	0.158093	0.205092	0.257605	0.212940	0.250366	0.285453	0.209362	0.276402	0.242046	
0.325604	0.371251	0.342414	0.275367	0.296000	0.299028	0.252742	0.264641	0.294186	0.222067	0.176635	0.182126	0.158481	0.147866	0.148428	0.148648	0.144053	0.131980	0.107043	0.082717	0.053203	0.030578	0.015937	0.008548	0.003396	0.001260	0.000461	0.000150	0.000060	0.000016	0.000005	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000015	0.000049	0.000175	0.000578	0.001277	0.003374	0.007273	0.014331	0.026212	0.044387	0.063994	0.083774	0.116388	0.160205	0.177917	0.160763	0.153739	0.187474	0.193378	0.190093	0.205100	0.246723	0.271963	0.276212	0.284784	0.251362	0.272936	0.302362	0.242278	
0.288387	0.276255	0.338769	0.376646	0.361836	0.308221	0.295195	0.271622	0.255993	0.252674	0.265107	0.243401	0.227966	0.200959	0.171402	0.179207	0.143275	0.159834	0.149695	0.151269	0.157543	0.142289	0.117121	0.088228	0.074457	0.045053	0.030518	0.016657	0.009841	0.005195	0.002277	0.000791	0.000300	0.000124	0.000040	0.000014	0.000004	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000004	0.000013	0.000041	0.000128	0.000366	0.000962	0.002375	0.005065	0.010216	0.019042	0.030351	0.046430	0.059736	0.070750	0.095862	0.133735	0.150747	0.153189	0.123387	0.168902	0.164388	0.172196	0.184313	0.205750	0.253936	0.247507	0.227213	0.235762	0.281590	0.264513	0.265692	0.249413	0.296581	0.287395	0.317372	0.308016	
0.342219	0.363364	0.333613	0.371260	0.308092	0.362984	0.372392	0.289181	0.316491	0.323159	0.304102	0.288331	0.254144	0.297327	0.269193	0.267612	0.201382	0.192956	0.165218	0.180238	0.171065	0.170122	0.174320	0.169948	0.135256	0.122945	0.100909	0.082901	0.065483	0.053264	0.043866	0.030308	0.019000	0.011398	0.006132	0.002612	0.001147	0.000485	0.000211	0.000078	0.000030	0.000014	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000011	0.000033	0.000082	0.000215	0.000571	0.001372	0.003241	0.006862	0.011744	0.019598	0.029193	0.045172	0.064096	0.078810	0.095367	0.118907	0.125011	0.153129	0.140746	0.145629	0.144586	0.155396	0.182461	0.141168	0.192153	0.185301	0.229506	0.250032	0.234571	0.270076	0.317848	0.318697	0.291359	0.308791	0.300115	0.296367	0.321645	0.276988	0.251664	0.300974	0.329085	
0.362620	0.303366	0.372193	0.333149	0.351764	0.339901	0.316598	0.296131	0.332753	0.332332	0.337241	0.356750	0.303979	0.348727	0.297088	0.346879	0.265003	0.249444	0.273658	0.245870	0.234725	0.217972	0.210092	0.197330	0.176022	0.146595	0.160383	0.137877	0.137003	0.108272	0.093776	0.094204	0.068745	0.060862	0.051985	0.041555	0.030584	0.017420	0.009959	0.006743	0.003295	0.001694	0.000778	0.000383	0.000147	0.000060	0.000023	0.000008	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000010	0.000027	0.000067	0.000183	0.000394	0.000757	0.001968	0.003891	0.007582	0.014497	0.023525	0.034137	0.047151	0.066606	0.072166	0.092513	0.104797	0.116203	0.111101	0.146072	0.140706	0.135829	0.130786	0.166601	0.196526	0.169004	0.197546	0.218971	0.214933	0.229115	0.276659	0.292874	0.310697	0.275526	0.264065	0.320446	0.328600	0.318791	0.355887	0.316501	0.376087	0.345988	0.412505	0.350362	0.320722	0.370110	0.346738	
0.437293	0.357597	0.372731	0.354233	0.406019	0.354022	0.340537	0.304145	0.345317	0.324646	0.401601	0.353306	0.334146	0.373429	0.334096	0.366459	0.306061	0.324328	0.320680	0.318035	0.267706	0.280560	0.286797	0.233087	0.240151	0.207956	0.213324	0.172435	0.154038	0.160831	0.133731	0.129722	0.125512	0.107748	0.097923	0.087896	0.063984	0.059980	0.046919	0.044298	0.038458	0.025115	0.013624	0.010514	0.005958	0.004140	0.002067	0.000986	0.000551	0.000228	0.000097	0.000034	0.000013	0.000005	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000005	0.000014	0.000040	0.000104	0.000281	0.000700	0.001444	0.002695	0.005430	0.010009	0.016292	0.023601	0.037502	0.049875	0.062534	0.058598	0.073107	0.109081	0.114165	0.099639	0.110476	0.118742	0.126422	0.127621	0.148284	0.160627	0.183890	0.165610	0.200891	0.204029	0.245484	0.238679	0.260872	0.285510	0.327056	0.370148	0.312787	0.342895	0.313841	0.312002	0.384277	0.371343	0.368927	0.335282	0.343572	0.339441	0.352087	0.427270	0.389189	0.436683	0.424056	0.397965	0.432502	
0.449959	0.456672	0.473693	0.478374	0.439832	0.412367	0.355865	0.389128	0.338440	0.401082	0.389353	0.414439	0.379244	0.307798	0.381714	0.301079	0.336844	0.375841	0.360541	0.354347	0.330463	0.312122	0.289414	0.250554	0.287859	0.275329	0.302019	0.217028	0.220837	0.206879	0.177965	0.198799	0.176600	0.155237	0.142862	0.136511	0.112998	0.111016	0.098177	0.084935	0.074909	0.055046	0.047966	0.043333	0.038865	0.029447	0.021763	0.018342	0.013091	0.005995	0.003548	0.002098	0.001172	0.000751	0.000375	0.000172	0.000085	0.000027	0.000010	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000003	0.000011	0.000035	0.000092	0.000190	0.000391	0.000848	0.001678	0.003063	0.006511	0.010609	0.020828	0.028652	0.035261	0.050867	0.060762	0.061991	0.067218	0.082256	0.088289	0.099497	0.117112	0.119024	0.116059	0.114539	0.128086	0.147076	0.189391	0.185954	0.176079	0.194976	0.209544	0.230020	0.232529	0.233789	0.266866	0.305845	0.320162	0.289678	0.303367	0.339720	0.414389	0.372402	0.386150	0.361356	0.317396	0.366451	0.397772	0.375302	0.384210	0.429836	0.449558	0.379237	0.438451	0.406147	0.458547	0.519467	0.481397	0.462814	
